ts,Open,High,Low,Close,Volume
2022-12-26,286.07,293.6,285.19,293.16,10918306.0
2022-12-27,294.04,294.74,289.27,291.89,7678191.0
2022-12-28,291.63,293.51,290.45,292.99,8831195.0
2022-12-29,292.94,294.17,290.49,293.82,9250977.0
2022-12-30,293.86,295.05,289.57,290.49,7944033.0
2023-01-02,289.92,292.64,288.83,291.63,6793138.0
2023-01-03,290.45,292.07,289.35,290.1,6844679.0
2023-01-04,290.75,291.32,285.63,286.51,7635306.0
2023-01-05,287.95,292.55,287.56,292.16,9326395.0
2023-01-06,293.25,295.75,291.85,293.56,9455021.0
2023-01-09,295.22,299.03,294.52,296.19,12119654.0
2023-01-10,296.06,296.49,291.37,292.11,7931868.0
2023-01-11,293.6,293.6,290.27,290.71,5232241.0
2023-01-12,292.11,292.29,287.47,289.0,7576702.0
2023-01-13,289.0,291.1,285.98,288.04,16449770.0
2023-01-16,289.44,291.06,286.99,289.31,9420561.0
2023-01-17,289.31,292.2,288.35,291.1,15650679.0
2023-01-18,292.64,294.87,291.24,293.21,14330136.0
2023-01-19,292.64,294.08,290.58,291.02,9525779.0
2023-01-20,290.89,293.69,288.48,293.16,14955747.0
2023-01-23,294.39,296.27,291.81,295.92,8131833.0
2023-01-24,295.97,298.55,295.79,296.98,14041773.0
2023-01-25,296.93,298.77,293.73,297.24,14263955.0
2023-01-27,299.47,305.65,299.21,303.15,24013970.0
2023-01-30,303.94,308.19,299.52,302.1,16083226.0
2023-01-31,303.15,311.04,298.82,308.72,19556066.0
2023-02-01,309.29,320.41,288.35,316.65,73638135.0
2023-02-02,316.82,337.06,315.77,331.72,63624242.0
2023-02-03,334.61,334.91,325.93,333.51,25446561.0
2023-02-06,335.13,340.13,332.59,335.92,29435356.0
2023-02-07,336.36,336.36,322.82,327.03,23561506.0
2023-02-08,328.34,330.58,325.54,329.04,11893299.0
2023-02-09,327.68,332.94,326.06,327.9,13537667.0
