ts,Open,High,Low,Close,Volume
2024-12-05,930.0,939.98,917.6,932.88,39682714.0
2024-12-06,928.5,932.1,922.0,927.93,17783156.0
2024-12-09,926.83,940.0,924.5,935.0,26947912.0
2024-12-10,938.85,938.85,929.28,934.05,13325480.0
2024-12-11,930.85,935.95,928.38,931.55,14045426.0
2024-12-12,925.5,934.33,924.35,929.63,17293790.0
2024-12-13,931.25,937.5,914.63,935.88,19009002.0
2024-12-16,932.55,934.98,927.63,932.6,13107082.0
2024-12-17,928.18,931.18,913.25,916.63,21079532.0
2024-12-18,914.93,918.0,903.58,905.35,23422312.0
2024-12-19,899.8,900.55,889.5,896.75,25380770.0
2024-12-20,891.1,898.78,883.53,885.75,25692348.0
2024-12-23,891.0,903.0,890.65,900.5,11044592.0
2024-12-24,901.03,904.35,894.78,899.05,14485834.0
2024-12-26,899.28,906.0,890.38,895.38,10481678.0
2024-12-27,897.4,902.98,894.55,899.13,7259330.0
2024-12-30,896.1,907.5,885.5,888.95,22222218.0
2024-12-31,885.15,890.9,882.8,886.43,14117236.0
2025-01-01,886.73,897.0,880.55,891.38,7313806.0
2025-01-02,888.55,901.73,886.5,896.88,18558576.0
2025-01-03,895.5,897.63,873.15,874.6,24426194.0
2025-01-06,870.05,878.6,852.9,855.25,18816348.0
2025-01-07,857.5,860.5,850.0,856.7,13527906.0
2025-01-08,854.13,855.83,841.68,847.15,19738190.0
2025-01-09,842.08,844.5,829.05,833.9,40420222.0
2025-01-10,835.5,837.45,827.0,828.38,17453280.0
2025-01-13,820.0,823.38,812.15,815.43,21669066.0
2025-01-14,819.95,828.1,818.5,823.3,26661432.0
2025-01-15,828.25,831.35,818.15,821.53,14022892.0
2025-01-16,826.43,830.28,821.43,826.03,21212454.0
2025-01-17,821.75,825.25,814.25,818.38,23112076.0
2025-01-20,813.0,830.48,813.0,825.63,17557618.0
2025-01-21,829.13,830.53,816.53,821.2,31158144.0
2025-01-22,821.2,835.95,812.73,833.03,30619306.0
2025-01-23,843.5,843.5,825.63,832.45,34909158.0
2025-01-24,830.0,835.15,822.25,824.9,24236200.0
2025-01-27,820.55,821.8,813.0,814.9,22804166.0
2025-01-28,823.5,842.15,823.5,835.2,30179312.0
2025-01-29,837.5,840.58,834.43,838.65,12619890.0
2025-01-30,840.5,848.95,836.28,845.75,25744846.0
2025-01-31,843.63,852.35,841.98,849.38,15821686.0
2025-02-01,848.75,856.5,838.03,845.48,5587528.0
2025-02-03,835.0,843.4,831.73,839.0,20276540.0
2025-02-04,844.35,862.9,840.03,860.45,28616502.0
2025-02-05,866.5,872.1,859.45,868.9,23675506.0
2025-02-06,867.75,874.5,862.0,871.93,26760716.0
2025-02-07,875.0,883.5,862.5,866.38,23509600.0
2025-02-10,858.65,861.73,854.25,857.88,17195950.0
2025-02-11,851.5,855.5,844.35,850.7,22724704.0
2025-02-12,846.5,856.0,840.6,853.4,22809570.0
2025-02-13,849.5,857.13,846.78,848.85,12602434.0
2025-02-14,850.95,850.95,840.0,847.43,19959892.0
2025-02-17,842.6,860.0,840.63,858.68,12938946.0
2025-02-18,856.53,865.78,853.08,861.53,16350910.0
2025-02-19,858.5,868.95,856.23,863.6,11884112.0
2025-02-20,855.5,857.35,842.65,843.55,26390510.0
2025-02-21,840.45,847.48,838.63,846.25,15680940.0
2025-02-24,840.55,842.1,830.55,838.55,20693646.0
2025-02-25,835.55,844.0,835.55,841.18,24138708.0
2025-02-27,841.28,855.38,841.28,850.35,35786800.0
2025-02-28,842.5,868.63,842.5,866.2,54516728.0
2025-03-03,869.9,871.53,847.05,850.78,21205364.0
2025-03-04,849.0,857.15,846.63,855.0,19920958.0
2025-03-05,850.98,855.4,844.13,845.0,21583872.0
2025-03-06,843.5,849.95,836.13,845.6,32966088.0
2025-03-07,841.0,850.58,838.8,844.63,13372914.0
2025-03-10,844.5,849.95,841.53,843.75,15604050.0
2025-03-11,841.2,847.0,835.03,842.75,19898430.0
2025-03-12,845.78,859.25,845.78,855.58,18784106.0
2025-03-13,858.03,860.4,850.03,853.3,15736264.0
2025-03-17,852.5,862.0,852.5,855.2,18951914.0
2025-03-18,864.0,868.7,857.53,866.1,21907178.0
2025-03-19,867.5,875.5,866.1,872.05,15221406.0
